71.85,1E-35,1E-35
71.95,1E-35,1E-35
72.05,1E-35,1E-35
72.15,1E-35,1E-35
72.25,1E-35,1E-35
72.35,1E-35,1E-35
72.45,1E-35,1E-35
72.55,1E-35,1E-35
72.65,1E-35,1E-35
72.75,1E-35,1E-35
72.85,1E-35,1E-35
72.95,1E-35,1E-35
73.05,1E-35,1E-35
73.15,1E-35,1E-35
73.25,1E-35,1E-35
73.35,1E-35,1E-35
73.45,1E-35,1E-35
73.55,1E-35,1E-35
73.65,1E-35,1E-35
73.75,1E-35,1E-35
73.85,1E-35,1E-35
73.95,1E-35,1E-35
74.05,1E-35,1E-35
74.15,1E-35,1E-35
74.25,1E-35,1E-35
74.35,1E-35,1E-35
74.45,1E-35,1E-35
74.55,1E-35,1E-35
74.65,1E-35,1E-35
74.75,1E-35,1E-35
74.85,1E-35,1E-35
74.95,1E-35,1E-35
75.05,1E-35,1E-35
75.15,1E-35,1E-35
75.25,1E-35,1E-35
75.35,1E-35,1E-35
75.45,1E-35,1E-35
75.55,1E-35,1E-35
75.65,1E-35,1E-35
75.75,1E-35,1E-35
75.85,1E-35,1E-35
75.95,1E-35,1E-35
76.05,1E-35,1E-35
76.15,1E-35,1E-35
76.25,1E-35,1E-35
76.35,1E-35,1E-35
76.45,1E-35,1E-35
76.55,1E-35,1E-35
76.65,1E-35,1E-35
76.75,1E-35,1E-35
76.85,1E-35,1E-35
76.95,1E-35,1E-35
77.05,1E-35,1E-35
77.15,1E-35,1E-35
77.25,1E-35,1E-35
77.35,1E-35,1E-35
77.45,1E-35,1E-35
77.55,1E-35,1E-35
77.65,1E-35,1E-35
77.75,1E-35,1E-35
77.85,1E-35,1E-35
77.95,1E-35,1E-35
78.05,1E-35,1E-35
78.15,1E-35,1E-35
78.25,1E-35,1E-35
78.35,1E-35,1E-35
78.45,1E-35,1E-35
78.55,1E-35,1E-35
78.65,1E-35,1E-35
78.75,1E-35,1E-35
78.85,1E-35,1E-35
78.95,1E-35,1E-35
79.05,1E-35,1E-35
79.15,1E-35,1E-35
79.25,1E-35,1E-35
79.35,1E-35,1E-35
79.45,1E-35,1E-35
79.55,1E-35,1E-35
79.65,1E-35,1E-35
79.75,1E-35,1E-35
79.85,1E-35,1E-35
79.95,1E-35,1E-35
80.05,1E-35,1E-35
80.15,1E-35,1E-35
80.25,1E-35,1E-35
80.35,1E-35,1E-35
80.45,1E-35,1E-35
80.55,1E-35,1E-35
80.65,1E-35,1E-35
80.75,1E-35,1E-35
80.85,1E-35,1E-35
80.95,1E-35,1E-35
81.05,1E-35,1E-35
81.15,1E-35,1E-35
81.25,1E-35,1E-35
81.35,1E-35,1E-35
81.45,1E-35,1E-35
81.55,1E-35,1E-35
81.65,1E-35,1E-35
81.75,1E-35,1E-35
81.85,1E-35,1E-35
81.95,1E-35,1E-35
82.05,1E-35,1E-35
82.15,1E-35,1E-35
82.25,1E-35,1E-35
82.35,1E-35,1E-35
82.45,1E-35,1E-35
82.55,1E-35,1E-35
82.65,1E-35,1E-35
82.75,1E-35,1E-35
82.85,1E-35,1E-35
82.95,1E-35,1E-35
83.05,1E-35,1E-35
83.15,1E-35,1E-35
83.25,1E-35,1E-35
83.35,1E-35,1E-35
83.45,1E-35,1E-35
83.55,1E-35,1E-35
83.65,1E-35,1E-35
83.75,1E-35,1E-35
83.85,1E-35,1E-35
83.95,1E-35,1E-35
84.05,1E-35,1E-35
84.15,1E-35,1E-35
84.25,1E-35,1E-35
84.35,1E-35,1E-35
84.45,1E-35,1E-35
84.55,1E-35,1E-35
84.65,1E-35,1E-35
84.75,1E-35,1E-35
84.85,1E-35,1E-35
84.95,1E-35,1E-35
85.05,1E-35,1E-35
85.15,1E-35,1E-35
85.25,1E-35,1E-35
85.35,1E-35,1E-35
85.45,1E-35,1E-35
85.55,1E-35,1E-35
85.65,1E-35,1E-35
85.75,1E-35,1E-35
85.85,1E-35,1E-35
85.95,1E-35,1E-35
86.05,1E-35,1E-35
86.15,1E-35,1E-35
86.25,1E-35,1E-35
86.35,1E-35,1E-35
86.45,1E-35,1E-35
86.55,1E-35,1E-35
86.65,1E-35,1E-35
86.75,1E-35,1E-35
86.85,1E-35,1E-35
86.95,1E-35,1E-35
87.05,1E-35,1E-35
87.15,1E-35,1E-35
87.25,1E-35,1E-35
87.35,1E-35,1E-35
87.45,1E-35,1E-35
87.55,1E-35,1E-35
87.65,1E-35,1E-35
87.75,1E-35,1E-35
87.85,1E-35,1E-35
87.95,1E-35,1E-35
88.05,1E-35,1E-35
88.15,1E-35,1E-35
88.25,1E-35,1E-35
88.35,1E-35,1E-35
88.45,1E-35,1E-35
88.55,1E-35,1E-35
