2.178625e-08	2.200870e-08	2.223115e-08	2.245360e-08	2.267605e-08	2.289850e-08	2.312095e-08	2.334340e-08	2.356585e-08
2.180840e-08	2.202880e-08	2.224920e-08	2.246960e-08	2.269000e-08	2.291040e-08	2.313080e-08	2.335120e-08	2.357160e-08
2.145012e-08	2.172004e-08	2.198996e-08	2.225988e-08	2.252980e-08	2.279972e-08	2.306964e-08	2.333956e-08	2.360948e-08
2.155849e-08	2.180648e-08	2.205447e-08	2.230246e-08	2.255045e-08	2.279844e-08	2.304643e-08	2.329442e-08	2.354241e-08
2.148290e-08	2.173910e-08	2.199530e-08	2.225150e-08	2.250770e-08	2.276390e-08	2.302010e-08	2.327630e-08	2.353250e-08
2.142985e-08	2.168970e-08	2.194955e-08	2.220940e-08	2.246925e-08	2.272910e-08	2.298895e-08	2.324880e-08	2.350865e-08
2.112405e-08	2.138100e-08	2.163795e-08	2.189490e-08	2.215185e-08	2.240880e-08	2.266575e-08	2.292270e-08	2.317965e-08
2.132850e-08	2.156860e-08	2.180870e-08	2.204880e-08	2.228890e-08	2.252900e-08	2.276910e-08	2.300920e-08	2.324930e-08
2.099898e-08	2.125326e-08	2.150754e-08	2.176182e-08	2.201610e-08	2.227038e-08	2.252466e-08	2.277894e-08	2.303322e-08
2.075924e-08	2.105698e-08	2.135472e-08	2.165246e-08	2.195020e-08	2.224794e-08	2.254568e-08	2.284342e-08	2.314116e-08
2.083619e-08	2.107608e-08	2.131597e-08	2.155586e-08	2.179575e-08	2.203564e-08	2.227553e-08	2.251542e-08	2.275531e-08
2.075019e-08	2.101858e-08	2.128697e-08	2.155536e-08	2.182375e-08	2.209214e-08	2.236053e-08	2.262892e-08	2.289731e-08
2.092298e-08	2.117306e-08	2.142314e-08	2.167322e-08	2.192330e-08	2.217338e-08	2.242346e-08	2.267354e-08	2.292362e-08
2.074619e-08	2.097078e-08	2.119537e-08	2.141996e-08	2.164455e-08	2.186914e-08	2.209373e-08	2.231832e-08	2.254291e-08
2.045546e-08	2.067802e-08	2.090058e-08	2.112314e-08	2.134570e-08	2.156826e-08	2.179082e-08	2.201338e-08	2.223594e-08
2.012668e-08	2.043076e-08	2.073484e-08	2.103892e-08	2.134300e-08	2.164708e-08	2.195116e-08	2.225524e-08	2.255932e-08
2.035210e-08	2.058600e-08	2.081990e-08	2.105380e-08	2.128770e-08	2.152160e-08	2.175550e-08	2.198940e-08	2.222330e-08
2.034784e-08	2.053298e-08	2.071812e-08	2.090326e-08	2.108840e-08	2.127354e-08	2.145868e-08	2.164382e-08	2.182896e-08
1.996928e-08	2.025356e-08	2.053784e-08	2.082212e-08	2.110640e-08	2.139068e-08	2.167496e-08	2.195924e-08	2.224352e-08
1.966633e-08	1.994756e-08	2.022879e-08	2.051002e-08	2.079125e-08	2.107248e-08	2.135371e-08	2.163494e-08	2.191617e-08
2.000585e-08	2.024150e-08	2.047715e-08	2.071280e-08	2.094845e-08	2.118410e-08	2.141975e-08	2.165540e-08	2.189105e-08
1.991067e-08	2.013444e-08	2.035821e-08	2.058198e-08	2.080575e-08	2.102952e-08	2.125329e-08	2.147706e-08	2.170083e-08
1.973470e-08	1.998730e-08	2.023990e-08	2.049250e-08	2.074510e-08	2.099770e-08	2.125030e-08	2.150290e-08	2.175550e-08
1.953205e-08	1.981990e-08	2.010775e-08	2.039560e-08	2.068345e-08	2.097130e-08	2.125915e-08	2.154700e-08	2.183485e-08
1.957293e-08	1.988316e-08	2.019339e-08	2.050362e-08	2.081385e-08	2.112408e-08	2.143431e-08	2.174454e-08	2.205477e-08
1.915979e-08	1.946868e-08	1.977757e-08	2.008646e-08	2.039535e-08	2.070424e-08	2.101313e-08	2.132202e-08	2.163091e-08
1.934092e-08	1.960094e-08	1.986096e-08	2.012098e-08	2.038100e-08	2.064102e-08	2.090104e-08	2.116106e-08	2.142108e-08
1.903515e-08	1.932390e-08	1.961265e-08	1.990140e-08	2.019015e-08	2.047890e-08	2.076765e-08	2.105640e-08	2.134515e-08
1.895816e-08	1.925112e-08	1.954408e-08	1.983704e-08	2.013000e-08	2.042296e-08	2.071592e-08	2.100888e-08	2.130184e-08
1.898066e-08	1.925002e-08	1.951938e-08	1.978874e-08	2.005810e-08	2.032746e-08	2.059682e-08	2.086618e-08	2.113554e-08
1.862205e-08	1.889160e-08	1.916115e-08	1.943070e-08	1.970025e-08	1.996980e-08	2.023935e-08	2.050890e-08	2.077845e-08
1.869919e-08	1.897668e-08	1.925417e-08	1.953166e-08	1.980915e-08	2.008664e-08	2.036413e-08	2.064162e-08	2.091911e-08
1.864726e-08	1.894752e-08	1.924778e-08	1.954804e-08	1.984830e-08	2.014856e-08	2.044882e-08	2.074908e-08	2.104934e-08
1.861503e-08	1.890206e-08	1.918909e-08	1.947612e-08	1.976315e-08	2.005018e-08	2.033721e-08	2.062424e-08	2.091127e-08
